UNIXTime,Data,Time,Radiation1,Radiation2,Radiation3,Y,Temperature,Pressure,Humidity,WindDirection(Degrees),Speed,TimeSunRise,TimeSunSet
1475175321,9/29/2016 12:00:00 AM,0,371770833333333,652.51,634.99,617.87,597.41,61,30.46,47,52.76,2.25,0,259027777777778,0,759027777777778
1475175023,9/29/2016 12:00:00 AM,0,368321759259259,634.99,617.87,597.41,578.24,61,30.46,41,14.96,6.75,0,259027777777778,0,759027777777778
1475174727,9/29/2016 12:00:00 AM,0,364895833333333,617.87,597.41,578.24,559.23,61,30.46,31,19.08,7.87,0,259027777777778,0,759027777777778
1475174421,9/29/2016 12:00:00 AM,0,361354166666667,597.41,578.24,559.23,538.41,61,30.46,34,0.1,2.25,0,259027777777778,0,759027777777778
1475174122,9/29/2016 12:00:00 AM,0,357893518518519,578.24,559.23,538.41,519.16,61,30.46,31,24.56,4.5,0,259027777777778,0,759027777777778
1475173821,9/29/2016 12:00:00 AM,0,354409722222222,559.23,538.41,519.16,499.21,60,30.46,35,41.61,1.12,0,259027777777778,0,759027777777778
1475173521,9/29/2016 12:00:00 AM,0,3509375,538.41,519.16,499.21,478.48,60,30.46,37,31.05,3.37,0,259027777777778,0,759027777777778
1475173223,9/29/2016 12:00:00 AM,0,347488425925926,519.16,499.21,478.48,458.27,60,30.46,41,25.35,4.5,0,259027777777778,0,759027777777778
1475172921,9/29/2016 12:00:00 AM,0,343993055555556,499.21,478.48,458.27,438.05,60,30.45,40,3.77,3.37,0,259027777777778,0,759027777777778
1475172619,9/29/2016 12:00:00 AM,0,340497685185185,478.48,458.27,438.05,416.28,60,30.45,40,17.86,3.37,0,259027777777778,0,759027777777778
1475172318,9/29/2016 12:00:00 AM,0,337013888888889,458.27,438.05,416.28,395.14,59,30.45,40,74.63,1.12,0,259027777777778,0,759027777777778
1475172024,9/29/2016 12:00:00 AM,0,333611111111111,438.05,416.28,395.14,373.7,59,30.45,45,64.84,2.25,0,259027777777778,0,759027777777778
1475171719,9/29/2016 12:00:00 AM,0,330081018518519,416.28,395.14,373.7,352.56,60,30.44,30,53.32,5.62,0,259027777777778,0,759027777777778
1475171419,9/29/2016 12:00:00 AM,0,326608796296296,395.14,373.7,352.56,305.78,59,30.44,31,75.7,3.37,0,259027777777778,0,759027777777778
1475171120,9/29/2016 12:00:00 AM,0,323148148148148,373.7,352.56,305.78,278.29,58,30.44,34,58.43,2.25,0,259027777777778,0,759027777777778
1475170819,9/29/2016 12:00:00 AM,0,319664351851852,352.56,305.78,278.29,251.51,57,30.43,34,113.5,1.12,0,259027777777778,0,759027777777778
1475170221,9/29/2016 12:00:00 AM,0,312743055555556,305.78,278.29,251.51,222.48,54,30.43,38,146.52,1.12,0,259027777777778,0,759027777777778
1475169921,9/29/2016 12:00:00 AM,0,309270833333333,278.29,251.51,222.48,164.44,52,30.43,42,142.16,2.25,0,259027777777778,0,759027777777778
1475169628,9/29/2016 12:00:00 AM,0,30587962962963,251.51,222.48,164.44,21.36,51,30.43,44,151.94,2.25,0,259027777777778,0,759027777777778
1475169324,9/29/2016 12:00:00 AM,0,302361111111111,222.48,164.44,21.36,20,50,30.43,46,143.23,4.5,0,259027777777778,0,759027777777778
1475169022,9/29/2016 12:00:00 AM,0,298865740740741,164.44,21.36,20,19.24,49,30.43,47,172.83,3.37,0,259027777777778,0,759027777777778
1475168723,9/29/2016 12:00:00 AM,0,295405092592593,21.36,20,19.24,18.33,48,30.43,48,176.93,4.5,0,259027777777778,0,759027777777778
1475168425,9/29/2016 12:00:00 AM,0,291956018518519,20,19.24,18.33,17.31,48,30.42,50,182.88,5.62,0,259027777777778,0,759027777777778
1475168123,9/29/2016 12:00:00 AM,0,288460648148148,19.24,18.33,17.31,16.09,48,30.42,51,173.07,7.87,0,259027777777778,0,759027777777778
1475167819,9/29/2016 12:00:00 AM,0,28494212962963,18.33,17.31,16.09,14.73,47,30.42,53,191.44,7.87,0,259027777777778,0,759027777777778
1475167520,9/29/2016 12:00:00 AM,0,281481481481481,17.31,16.09,14.73,12.53,47,30.42,54,193.99,9,0,259027777777778,0,759027777777778
1475167222,9/29/2016 12:00:00 AM,0,278032407407407,16.09,14.73,12.53,9.86,47,30.42,55,190.38,10.12,0,259027777777778,0,759027777777778
1475166919,9/29/2016 12:00:00 AM,0,274525462962963,14.73,12.53,9.86,7.7,47,30.42,56,179.45,10.12,0,259027777777778,0,759027777777778
1475166620,9/29/2016 12:00:00 AM,0,271064814814815,12.53,9.86,7.7,6.17,47,30.42,57,188.58,6.75,0,259027777777778,0,759027777777778
1475166321,9/29/2016 12:00:00 AM,0,267604166666667,9.86,7.7,6.17,4.32,47,30.42,57,188.37,7.87,0,259027777777778,0,759027777777778
1475166020,9/29/2016 12:00:00 AM,0,26412037037037,7.7,6.17,4.32,2.34,47,30.41,58,192.09,7.87,0,259027777777778,0,759027777777778
1475165722,9/29/2016 12:00:00 AM,0,260671296296296,6.17,4.32,2.34,1.47,47,30.41,61,157.11,7.87,0,259027777777778,0,759027777777778
1475165423,9/29/2016 12:00:00 AM,0,257210648148148,4.32,2.34,1.47,1.21,47,30.41,62,177.65,6.75,0,259027777777778,0,759027777777778
1475165120,9/29/2016 12:00:00 AM,0,253703703703704,2.34,1.47,1.21,1.23,47,30.41,62,187.76,7.87,0,259027777777778,0,759027777777778
1475164824,9/29/2016 12:00:00 AM,0,250277777777778,1.47,1.21,1.23,1.24,47,30.41,61,185.73,7.87,0,259027777777778,0,759027777777778
1475164525,9/29/2016 12:00:00 AM,0,24681712962963,1.21,1.23,1.24,1.23,47,30.41,60,184.95,9,0,259027777777778,0,759027777777778
1475164221,9/29/2016 12:00:00 AM,0,243298611111111,1.23,1.24,1.23,1.21,47,30.41,59,182.07,9,0,259027777777778,0,759027777777778
1475163921,9/29/2016 12:00:00 AM,0,239826388888889,1.24,1.23,1.21,1.21,46,30.41,58,184.89,10.12,0,259027777777778,0,759027777777778
1475163621,9/29/2016 12:00:00 AM,0,236354166666667,1.23,1.21,1.21,1.22,46,30.4,59,190.62,7.87,0,259027777777778,0,759027777777778
1475163326,9/29/2016 12:00:00 AM,0,232939814814815,1.21,1.21,1.22,1.22,46,30.4,58,188.4,7.87,0,259027777777778,0,759027777777778
1475163027,9/29/2016 12:00:00 AM,0,229479166666667,1.21,1.22,1.22,1.2,46,30.4,58,193.81,5.62,0,259027777777778,0,759027777777778
1475162722,9/29/2016 12:00:00 AM,0,225949074074074,1.22,1.22,1.2,1.2,45,30.4,56,191.32,6.75,0,259027777777778,0,759027777777778
1475162424,9/29/2016 12:00:00 AM,0,2225,1.22,1.2,1.2,1.16,45,30.4,56,184.3,5.62,0,259027777777778,0,759027777777778
1475162121,9/29/2016 12:00:00 AM,0,218993055555556,1.2,1.2,1.16,1.15,45,30.4,55,174.74,4.5,0,259027777777778,0,759027777777778
1475161822,9/29/2016 12:00:00 AM,0,215532407407407,1.2,1.16,1.15,1.18,45,30.4,55,184.56,6.75,0,259027777777778,0,759027777777778
1475161520,9/29/2016 12:00:00 AM,0,212037037037037,1.16,1.15,1.18,1.18,46,30.4,55,165.66,6.75,0,259027777777778,0,759027777777778
1475161222,9/29/2016 12:00:00 AM,0,208587962962963,1.15,1.18,1.18,1.18,46,30.4,53,177.23,4.5,0,259027777777778,0,759027777777778
1475160925,9/29/2016 12:00:00 AM,0,205150462962963,1.18,1.18,1.18,1.19,46,30.4,51,173.92,4.5,0,259027777777778,0,759027777777778
1475160625,9/29/2016 12:00:00 AM,0,201678240740741,1.18,1.18,1.19,1.18,46,30.4,50,174.53,5.62,0,259027777777778,0,759027777777778
1475160320,9/29/2016 12:00:00 AM,0,198148148148148,1.18,1.19,1.18,1.2,46,30.4,50,163.85,3.37,0,259027777777778,0,759027777777778
1475160021,9/29/2016 12:00:00 AM,0,1946875,1.19,1.18,1.2,1.17,46,30.4,49,166.26,4.5,0,259027777777778,0,759027777777778
1475159719,9/29/2016 12:00:00 AM,0,19119212962963,1.18,1.2,1.17,1.17,46,30.39,49,176.34,3.37,0,259027777777778,0,759027777777778
1475159425,9/29/2016 12:00:00 AM,0,187789351851852,1.2,1.17,1.17,1.18,46,30.39,48,170.62,5.62,0,259027777777778,0,759027777777778
1475159125,9/29/2016 12:00:00 AM,0,18431712962963,1.17,1.17,1.18,1.21,46,30.39,47,176.8,3.37,0,259027777777778,0,759027777777778
1475158821,9/29/2016 12:00:00 AM,0,180798611111111,1.17,1.18,1.21,1.17,46,30.39,47,170.45,4.5,0,259027777777778,0,759027777777778
1475158529,9/29/2016 12:00:00 AM,0,177418981481481,1.18,1.21,1.17,1.18,46,30.39,45,180.3,3.37,0,259027777777778,0,759027777777778
1475158222,9/29/2016 12:00:00 AM,0,173865740740741,1.21,1.17,1.18,1.19,46,30.39,45,187.66,6.75,0,259027777777778,0,759027777777778
1475157918,9/29/2016 12:00:00 AM,0,170347222222222,1.17,1.18,1.19,1.18,46,30.39,45,173.01,5.62,0,259027777777778,0,759027777777778
1475157620,9/29/2016 12:00:00 AM,0,166898148148148,1.18,1.19,1.18,1.2,46,30.39,45,178.75,5.62,0,259027777777778,0,759027777777778
1475157320,9/29/2016 12:00:00 AM,0,163425925925926,1.19,1.18,1.2,1.22,46,30.39,47,171.85,6.75,0,259027777777778,0,759027777777778
1475157026,9/29/2016 12:00:00 AM,0,160023148148148,1.18,1.2,1.22,1.21,46,30.39,47,189.46,6.75,0,259027777777778,0,759027777777778
1475156722,9/29/2016 12:00:00 AM,0,15650462962963,1.2,1.22,1.21,1.22,46,30.39,48,169.78,5.62,0,259027777777778,0,759027777777778
1475156426,9/29/2016 12:00:00 AM,0,153078703703704,1.22,1.21,1.22,1.21,46,30.39,50,183.99,6.75,0,259027777777778,0,759027777777778
1475156122,9/29/2016 12:00:00 AM,0,149560185185185,1.21,1.22,1.21,1.18,46,30.39,52,173.17,5.62,0,259027777777778,0,759027777777778
1475155819,9/29/2016 12:00:00 AM,0,146053240740741,1.22,1.21,1.18,1.24,46,30.38,55,186.34,7.87,0,259027777777778,0,759027777777778
1475155523,9/29/2016 12:00:00 AM,0,142627314814815,1.21,1.18,1.24,1.22,46,30.38,56,159.97,6.75,0,259027777777778,0,759027777777778
1475155223,9/29/2016 12:00:00 AM,0,139155092592593,1.18,1.24,1.22,1.24,47,30.38,57,170.61,4.5,0,259027777777778,0,759027777777778
1475154922,9/29/2016 12:00:00 AM,0,135671296296296,1.24,1.22,1.24,1.26,47,30.39,58,171.98,3.37,0,259027777777778,0,759027777777778
1475154624,9/29/2016 12:00:00 AM,0,132222222222222,1.22,1.24,1.26,1.18,47,30.38,58,177.67,6.75,0,259027777777778,0,759027777777778
1475154319,9/29/2016 12:00:00 AM,0,12869212962963,1.24,1.26,1.18,1.24,47,30.39,58,165.64,5.62,0,259027777777778,0,759027777777778
1475154019,9/29/2016 12:00:00 AM,0,125219907407407,1.26,1.18,1.24,1.19,47,30.38,58,181.39,4.5,0,259027777777778,0,759027777777778
1475153725,9/29/2016 12:00:00 AM,0,12181712962963,1.18,1.24,1.19,1.2,47,30.38,58,156.71,3.37,0,259027777777778,0,759027777777778
1475153425,9/29/2016 12:00:00 AM,0,118344907407407,1.24,1.19,1.2,1.24,47,30.39,58,156.31,7.87,0,259027777777778,0,759027777777778
1475153123,9/29/2016 12:00:00 AM,0,114849537037037,1.19,1.2,1.24,1.23,47,30.39,59,168.46,4.5,0,259027777777778,0,759027777777778
1475152823,9/29/2016 12:00:00 AM,0,111377314814815,1.2,1.24,1.23,1.25,47,30.39,59,172.8,5.62,0,259027777777778,0,759027777777778
1475152522,9/29/2016 12:00:00 AM,0,107893518518519,1.24,1.23,1.25,1.23,47,30.39,60,158.68,5.62,0,259027777777778,0,759027777777778
1475152225,9/29/2016 12:00:00 AM,0,104456018518519,1.23,1.25,1.23,1.2,47,30.39,60,167.47,6.75,0,259027777777778,0,759027777777778
1475151921,9/29/2016 12:00:00 AM,0,1009375,1.25,1.23,1.2,1.24,47,30.39,60,165.89,5.62,0,259027777777778,0,759027777777778
1475151621,9/29/2016 12:00:00 AM,0,0974652777777778,1.23,1.2,1.24,1.24,47,30.39,62,163.06,5.62,0,259027777777778,0,759027777777778
1475151323,9/29/2016 12:00:00 AM,0,0940162037037037,1.2,1.24,1.24,1.23,47,30.39,64,154.2,2.25,0,259027777777778,0,759027777777778
1475151020,9/29/2016 12:00:00 AM,0,0905092592592592,1.24,1.24,1.23,1.2,47,30.39,64,190.87,6.75,0,259027777777778,0,759027777777778
1475150724,9/29/2016 12:00:00 AM,0,0870833333333333,1.24,1.23,1.2,1.21,47,30.39,66,168.77,4.5,0,259027777777778,0,759027777777778
1475150430,9/29/2016 12:00:00 AM,0,0836805555555555,1.23,1.2,1.21,1.22,47,30.4,65,183.32,5.62,0,259027777777778,0,759027777777778
1475150124,9/29/2016 12:00:00 AM,0,0801388888888889,1.2,1.21,1.22,1.25,47,30.4,68,170.4,4.5,0,259027777777778,0,759027777777778
1475149823,9/29/2016 12:00:00 AM,0,0766550925925926,1.21,1.22,1.25,1.18,48,30.4,70,186.06,5.62,0,259027777777778,0,759027777777778
1475149524,9/29/2016 12:00:00 AM,0,0731944444444444,1.22,1.25,1.18,1.22,48,30.4,69,152.34,5.62,0,259027777777778,0,759027777777778
1475149218,9/29/2016 12:00:00 AM,0,0696527777777778,1.25,1.18,1.22,1.21,48,30.4,71,171.74,5.62,0,259027777777778,0,759027777777778
1475148921,9/29/2016 12:00:00 AM,0,0662152777777778,1.18,1.22,1.21,1.25,48,30.4,73,164.9,6.75,0,259027777777778,0,759027777777778
1475148621,9/29/2016 12:00:00 AM,0,0627430555555556,1.22,1.21,1.25,1.23,48,30.4,76,193.66,5.62,0,259027777777778,0,759027777777778
1475148320,9/29/2016 12:00:00 AM,0,0592592592592593,1.21,1.25,1.23,1.23,48,30.4,76,183.44,5.62,0,259027777777778,0,759027777777778
1475148023,9/29/2016 12:00:00 AM,0,0558217592592593,1.25,1.23,1.23,1.22,48,30.4,77,169.53,5.62,0,259027777777778,0,759027777777778
1475147720,9/29/2016 12:00:00 AM,0,0523148148148148,1.23,1.23,1.22,1.23,48,30.41,77,170.89,5.62,0,259027777777778,0,759027777777778
1475147426,9/29/2016 12:00:00 AM,0,048912037037037,1.23,1.22,1.23,1.23,48,30.41,77,180.16,5.62,0,259027777777778,0,759027777777778
1475147119,9/29/2016 12:00:00 AM,0,0453587962962963,1.22,1.23,1.23,1.19,48,30.41,78,159.54,5.62,0,259027777777778,0,759027777777778
1475146824,9/29/2016 12:00:00 AM,0,0419444444444444,1.23,1.23,1.19,1.22,48,30.41,78,160.62,5.62,0,259027777777778,0,759027777777778
1475146525,9/29/2016 12:00:00 AM,0,0384837962962963,1.23,1.19,1.22,1.22,48,30.41,78,179.43,5.62,0,259027777777778,0,759027777777778
1475146229,9/29/2016 12:00:00 AM,0,0350578703703704,1.19,1.22,1.22,1.22,48,30.41,78,177.17,5.62,0,259027777777778,0,759027777777778
1475145924,9/29/2016 12:00:00 AM,0,0315277777777778,1.22,1.22,1.22,1.22,48,30.41,78,176.09,3.37,0,259027777777778,0,759027777777778
1475145619,9/29/2016 12:00:00 AM,0,0279976851851852,1.22,1.22,1.22,1.22,48,30.41,78,170.4,6.75,0,259027777777778,0,759027777777778
1475145321,9/29/2016 12:00:00 AM,0,0245486111111111,1.22,1.22,1.22,1.23,49,30.41,78,181.25,4.5,0,259027777777778,0,759027777777778
1475145022,9/29/2016 12:00:00 AM,0,021087962962963,1.22,1.22,1.23,1.21,49,30.41,77,183.79,7.87,0,259027777777778,0,759027777777778
1475144724,9/29/2016 12:00:00 AM,0,0176388888888889,1.22,1.23,1.21,1.22,49,30.41,78,166.36,4.5,0,259027777777778,0,759027777777778
1475144425,9/29/2016 12:00:00 AM,0,0141782407407407,1.23,1.21,1.22,1.21,49,30.42,77,168.56,5.62,0,259027777777778,0,759027777777778
1475143823,9/29/2016 12:00:00 AM,0,00721064814814815,1.21,1.22,1.21,1.24,50,30.42,75,162.03,5.62,0,259027777777778,0,759027777777778
1475143520,9/29/2016 12:00:00 AM,0,0037037037037037,1.22,1.21,1.24,1.23,50,30.42,75,121.92,2.25,0,259027777777778,0,759027777777778
1475143231,9/29/2016 12:00:00 AM,0,000358796296296296,1.21,1.24,1.23,1.22,49,30.42,75,148.94,6.75,0,259027777777778,0,759027777777778
1475142921,9/28/2016 12:00:00 AM,0,996770833333333,1.24,1.23,1.22,1.21,50,30.42,75,167.24,5.62,0,259027777777778,0,759722222222222
1475142624,9/28/2016 12:00:00 AM,0,993333333333333,1.23,1.22,1.21,1.24,50,30.42,74,169.78,5.62,0,259027777777778,0,759722222222222
1475142331,9/28/2016 12:00:00 AM,0,98994212962963,1.22,1.21,1.24,1.23,50,30.42,74,183.28,4.5,0,259027777777778,0,759722222222222
1475142021,9/28/2016 12:00:00 AM,0,986354166666667,1.21,1.24,1.23,1.23,50,30.42,74,159.15,6.75,0,259027777777778,0,759722222222222
1475141721,9/28/2016 12:00:00 AM,0,982881944444444,1.24,1.23,1.23,1.24,50,30.42,73,176.24,4.5,0,259027777777778,0,759722222222222
1475141424,9/28/2016 12:00:00 AM,0,979444444444444,1.23,1.23,1.24,1.19,50,30.42,74,158.44,6.75,0,259027777777778,0,759722222222222
1475141121,9/28/2016 12:00:00 AM,0,9759375,1.23,1.24,1.19,1.22,50,30.42,75,161.04,7.87,0,259027777777778,0,759722222222222
1475140823,9/28/2016 12:00:00 AM,0,972488425925926,1.24,1.19,1.22,1.22,50,30.43,75,145.97,6.75,0,259027777777778,0,759722222222222
1475140520,9/28/2016 12:00:00 AM,0,968981481481482,1.19,1.22,1.22,1.23,50,30.43,77,168.62,7.87,0,259027777777778,0,759722222222222
1475140223,9/28/2016 12:00:00 AM,0,965543981481482,1.22,1.22,1.23,1.2,50,30.43,79,160.36,5.62,0,259027777777778,0,759722222222222
1475139921,9/28/2016 12:00:00 AM,0,962048611111111,1.22,1.23,1.2,1.22,50,30.43,79,149.44,4.5,0,259027777777778,0,759722222222222
1475139625,9/28/2016 12:00:00 AM,0,958622685185185,1.23,1.2,1.22,1.2,50,30.43,81,147.81,9,0,259027777777778,0,759722222222222
1475139320,9/28/2016 12:00:00 AM,0,955092592592592,1.2,1.22,1.2,1.23,51,30.43,82,161.97,5.62,0,259027777777778,0,759722222222222
1475139024,9/28/2016 12:00:00 AM,0,951666666666667,1.22,1.2,1.23,1.22,51,30.43,84,169.04,6.75,0,259027777777778,0,759722222222222
1475138722,9/28/2016 12:00:00 AM,0,948171296296296,1.2,1.23,1.22,1.23,51,30.43,86,167.45,5.62,0,259027777777778,0,759722222222222
1475138419,9/28/2016 12:00:00 AM,0,944664351851852,1.23,1.22,1.23,1.23,50,30.43,88,163.91,6.75,0,259027777777778,0,759722222222222
1475138123,9/28/2016 12:00:00 AM,0,941238425925926,1.22,1.23,1.23,1.22,50,30.43,89,142.26,10.12,0,259027777777778,0,759722222222222
1475137825,9/28/2016 12:00:00 AM,0,937789351851852,1.23,1.23,1.22,1.23,50,30.43,89,161.97,12.37,0,259027777777778,0,759722222222222
1475137527,9/28/2016 12:00:00 AM,0,934340277777778,1.23,1.22,1.23,1.21,51,30.43,87,159.7,9,0,259027777777778,0,759722222222222
1475137221,9/28/2016 12:00:00 AM,0,930798611111111,1.22,1.23,1.21,1.21,51,30.44,85,78.09,5.62,0,259027777777778,0,759722222222222
1475136920,9/28/2016 12:00:00 AM,0,927314814814815,1.23,1.21,1.21,1.2,51,30.43,77,88.77,4.5,0,259027777777778,0,759722222222222
1475136625,9/28/2016 12:00:00 AM,0,923900462962963,1.21,1.21,1.2,1.2,51,30.43,75,130.36,4.5,0,259027777777778,0,759722222222222
1475136321,9/28/2016 12:00:00 AM,0,920381944444444,1.21,1.2,1.2,1.21,51,30.43,75,162.76,4.5,0,259027777777778,0,759722222222222
1475136020,9/28/2016 12:00:00 AM,0,916898148148148,1.2,1.2,1.21,1.22,51,30.43,73,146.94,7.87,0,259027777777778,0,759722222222222
1475135720,9/28/2016 12:00:00 AM,0,913425925925926,1.2,1.21,1.22,1.21,51,30.43,71,116.25,3.37,0,259027777777778,0,759722222222222
1475135428,9/28/2016 12:00:00 AM,0,910046296296296,1.21,1.22,1.21,1.24,51,30.43,71,144.4,3.37,0,259027777777778,0,759722222222222
1475135122,9/28/2016 12:00:00 AM,0,90650462962963,1.22,1.21,1.24,1.2,51,30.43,68,148.71,7.87,0,259027777777778,0,759722222222222
1475134821,9/28/2016 12:00:00 AM,0,903020833333333,1.21,1.24,1.2,1.22,51,30.43,66,153.22,5.62,0,259027777777778,0,759722222222222
1475134524,9/28/2016 12:00:00 AM,0,899583333333333,1.24,1.2,1.22,1.21,51,30.43,67,179.54,5.62,0,259027777777778,0,759722222222222
1475134230,9/28/2016 12:00:00 AM,0,896180555555556,1.2,1.22,1.21,1.25,51,30.43,69,180.65,2.25,0,259027777777778,0,759722222222222
1475133921,9/28/2016 12:00:00 AM,0,892604166666667,1.22,1.21,1.25,1.25,51,30.43,72,157.82,3.37,0,259027777777778,0,759722222222222
1475133623,9/28/2016 12:00:00 AM,0,889155092592593,1.21,1.25,1.25,1.23,51,30.44,67,135.43,5.62,0,259027777777778,0,759722222222222
1475133328,9/28/2016 12:00:00 AM,0,885740740740741,1.25,1.25,1.23,1.23,51,30.43,67,100.03,2.25,0,259027777777778,0,759722222222222
1475133020,9/28/2016 12:00:00 AM,0,882175925925926,1.25,1.23,1.23,1.23,51,30.43,68,112.05,6.75,0,259027777777778,0,759722222222222
1475132720,9/28/2016 12:00:00 AM,0,878703703703704,1.23,1.23,1.23,1.18,51,30.43,70,151.33,9,0,259027777777778,0,759722222222222
1475132426,9/28/2016 12:00:00 AM,0,875300925925926,1.23,1.23,1.18,1.24,51,30.43,75,138.72,6.75,0,259027777777778,0,759722222222222
1475132118,9/28/2016 12:00:00 AM,0,871736111111111,1.23,1.18,1.24,1.23,51,30.43,73,159.9,7.87,0,259027777777778,0,759722222222222
1475131821,9/28/2016 12:00:00 AM,0,868298611111111,1.18,1.24,1.23,1.2,52,30.43,68,105.34,4.5,0,259027777777778,0,759722222222222
1475131520,9/28/2016 12:00:00 AM,0,864814814814815,1.24,1.23,1.2,1.23,52,30.43,67,127.43,5.62,0,259027777777778,0,759722222222222
1475131219,9/28/2016 12:00:00 AM,0,861331018518519,1.23,1.2,1.23,1.23,52,30.43,67,120.88,7.87,0,259027777777778,0,759722222222222
1475130918,9/28/2016 12:00:00 AM,0,857847222222222,1.2,1.23,1.23,1.23,52,30.43,65,88.97,2.25,0,259027777777778,0,759722222222222
1475130622,9/28/2016 12:00:00 AM,0,854421296296296,1.23,1.23,1.23,1.23,52,30.42,65,111.28,4.5,0,259027777777778,0,759722222222222
1475130324,9/28/2016 12:00:00 AM,0,850972222222222,1.23,1.23,1.23,1.21,52,30.42,66,140.23,5.62,0,259027777777778,0,759722222222222
1475130029,9/28/2016 12:00:00 AM,0,84755787037037,1.23,1.23,1.21,1.24,52,30.42,65,160.04,6.75,0,259027777777778,0,759722222222222
1475129724,9/28/2016 12:00:00 AM,0,844027777777778,1.23,1.21,1.24,1.22,52,30.42,66,139.86,10.12,0,259027777777778,0,759722222222222
1475129419,9/28/2016 12:00:00 AM,0,840497685185185,1.21,1.24,1.22,1.22,52,30.41,67,122.69,6.75,0,259027777777778,0,759722222222222
1475129122,9/28/2016 12:00:00 AM,0,837060185185185,1.24,1.22,1.22,1.23,52,30.41,66,152.68,1.12,0,259027777777778,0,759722222222222
1475128822,9/28/2016 12:00:00 AM,0,833587962962963,1.22,1.22,1.23,1.21,53,30.41,69,162.52,5.62,0,259027777777778,0,759722222222222
1475128521,9/28/2016 12:00:00 AM,0,830104166666667,1.22,1.23,1.21,1.27,53,30.41,68,103.2,6.75,0,259027777777778,0,759722222222222
1475128218,9/28/2016 12:00:00 AM,0,826597222222222,1.23,1.21,1.27,1.24,53,30.41,69,128.17,5.62,0,259027777777778,0,759722222222222
1475127924,9/28/2016 12:00:00 AM,0,823194444444444,1.21,1.27,1.24,1.2,53,30.41,70,96.22,6.75,0,259027777777778,0,759722222222222
1475127624,9/28/2016 12:00:00 AM,0,819722222222222,1.27,1.24,1.2,1.24,53,30.41,73,109.76,6.75,0,259027777777778,0,759722222222222
1475127327,9/28/2016 12:00:00 AM,0,816284722222222,1.24,1.2,1.24,1.2,53,30.41,70,97.28,6.75,0,259027777777778,0,759722222222222
1475127022,9/28/2016 12:00:00 AM,0,81275462962963,1.2,1.24,1.2,1.25,53,30.4,71,189.66,1.12,0,259027777777778,0,759722222222222
